section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 5430 عبد الرحمن بن محمد بن حامد بن متويه، ابو القاسم الزاهد البلخي [1] :,168,50,1,29.761904761904763
 5431 عبد الرحمن بن محمد بن احمد بن سليمان، ابو محمد الفقيه المءذن:,116,42,1,36.206896551724135
 5432 عبد الرحمن بن العباس بن عبد الرحمن بن زكريا، ابو القاسم المعروف بابن الفامي، وهو والد ابي طاهر المخلص [2] :,195,42,1,21.53846153846154
 5433 عبد الرحمن بن الحسن، ابو القاسم السرخسي:,93,61,1,65.59139784946237
 5434 عبد الرحمن بن احمد بن سعيد بن الحسن بن هارون بن زياد، ابو بكر الانماطي المروزي [1] :,139,44,1,31.654676258992804
 5435 عبد الرحمن بن ابي العباس الاثرم- واسمه: محمد- ابن احمد بن احمد بن حماد، ويكني عبد الرحمن ابا محمد الوراق، ويعرف بالصيرفي:,40,0,0,0
 5436 عبد الرحمن بن الحارث بن ابي شيخ، ابو احمد الغنوي [1] :,167,56,1,33.532934131736525
 5437 عبد الرحمن بن محمد بن محمد بن يحيي بن اسحاق، ابو سهل البلخي :,219,72,3,32.87671232876712
 5438 عبد الرحمن بن المظفر بن علي بن عبد الرحمن بن موسي بن عيسي بن ابراهيم بن شداد بن ماه فرودين بن ماء الفرات:,105,39,1,37.142857142857146
 5439 عبد الرحمن بن محمد بن عبد الله بن مهران بن سلمة، ابو مسلم [2] :,296,14,1,4.72972972972973
 5440 عبد الرحمن بن عبد الله بن عبد الرحمن بن المهتدي بالله، ابو بكر الهاشمي:,91,50,1,54.94505494505495
 5441 عبد الرحمن بن احمد بن محمد، ابو علي السكري:,34,0,0,0
 5442 عبد الرحمن بن محمد، ابو محمد العماني [2] :,35,8,1,22.857142857142858
 5443 عبد الرحمن بن محمد بن محمد بن سورة بن سعيد، ابو سعيد الفقيه الشافعي:,148,43,1,29.054054054054053
 5444 عبد الرحمن بن محمد، السجزي، ابو القاسم:,51,27,1,52.94117647058824
 5445 عبد الرحمن بن محمد بن يوسف، ابو محمد الرازي، يعرف بالطراءفي:,61,0,0,0
 5446 عبد الرحمن بن عمر بن Milestone300 احمد بن محمد، ابو الحسين المعدل المعروف بابن حمة الخلال [1] :,142,0,0,0
 5447 عبد الرحمن بن ابراهيم بن محمد بن يحيي بن سختويه، ابو الحسن النيسابوري بن ابي اسحاق المزكي:,132,56,1,42.42424242424242
 5448 عبد الرحمن بن عبد الله بن محمد بن مامكة، ابو مسلم البيع:,58,9,1,15.517241379310345
 5449 عبد الرحمن بن محمد بن محمد بن عبد الله بن ادريس بن الحسن ابن متويه، ابو سعد الحافظ الاستراباذي [1] :,156,0,0,0
 5450 عبد الرحمن بن احمد بن ابراهيم، ابو القاسم الخباز الصوفي:,125,40,1,32.0
 5451 عبد الرحمن بن عبيد الله بن عبد الله بن محمد بن الحسين بن عبد الله بن اسحاق بن الفرات بن دينار بن مسلم بن اسلم، ابو القاسم السمسار، المعروف بابن الحربي:,132,0,0,0
 5452 عبد الرحمن بن محمد بن محمد بن علي بن محمد بن رزق، ابو معاذ المزكي السجستاني:,166,40,1,24.096385542168676
 ذكر من اسمه عبيد الله,5,0,0,0
 5453 [1] عبيد الله بن ابي رافع، مولي رسول الله صلي الله عليه وسلم:,211,54,1,25.59241706161137
 5454 عبيد الله بن خليفة، ابو الغريف الهمداني [3] :,217,77,2,35.483870967741936
 5455 عبيد الله بن محمد بن صفوان بن عبيد الله بن ابي خلف، الجمحي:,153,17,1,11.11111111111111
 5456 عبيد الله بن الحسن بن الحصين، ابي الحر Milestone300 العنبري [1] :,1142,433,15,37.91593695271453
 5457 عبيد الله بن عمر بن عبد الله بن عبد الله بن عمر بن الخطاب، القرشي العدوي:,140,18,1,12.857142857142856
 5458 عبيد الله بن محمد المهدي بن عبد الله المنصور بن محمد بن علي ابن عبد الله بن العباس بن عبد المطلب:,115,53,2,46.08695652173913
 5459 عبيد الله بن عبيد الرحمن- وقيل: ابن عبد الرحمن، ابو عبد الرحمن الاشجعي [2] :,433,211,7,48.72979214780601
 5460 [1] عبيد الله بن سفيان بن عبيد الله بن رواحة، ابو سفيان الاسدي- وقيل: الغداني [2] الصوفي البصري:,210,98,3,46.666666666666664
 5461 عبيد الله بن الحسن بن عبيد الله بن العباس بن علي بن ابي طالب:,172,38,2,22.093023255813954
 5462 عبيد الله بن محمد بن حفص بن عمر بن موسي بن عبيد الله بن معمر، ابو عبد الرحمن التيمي، يعرف بابن عاءشة. لانه من ولد عاءشة بنت طلحة ابن عبيد الله التيمي [1] :,1727,486,18,28.14128546612623
 5464 عبيد الله بن عمر بن ميسرة، ابو سعيد الجشمي مولاهم المعروف بالقواريري [1] :,798,353,12,44.23558897243108
 5465 عبيد الله بن ادريس النرسي، مولي بني ضبة [1] :,153,53,1,34.64052287581699
 5466 عبيد الله بن سعد بن ابراهيم بن سعد بن ابراهيم بن عبد الرحمن ابن عوف، ابو الفضل الزهري [1] :,260,118,4,45.38461538461539
 5467 عبيد الله بن محمد بن النعمان:,91,46,1,50.54945054945055
 5468 عبيد الله بن جرير بن جبلة بن ابي رواد، ابو العباس- وقيل: ابو الحسن- العتكي البصري [2] :,254,100,4,39.37007874015748
 5469 عبيد الله بن عبد الكريم بن يزيد بن فروخ، ابو زرعة الرازي، مولي عياش بن مطرف القرشي [1] :,3414,1038,39,30.404217926186295
 5471 عبيد الله بن النعمان، ابو عمرو المنقري الدلال [1] :,87,36,1,41.37931034482759
 5472 عبيد الله بن عمران بن خلف، البغدادي:,25,0,0,0
 5473 عبيد الله بن محمد الصابوني [1] ، ويقال الزيات:,19,0,0,0
 5474 عبيد الله بن عبد الله، ابو عبد الرحمن الحداد النيسابوري:,173,52,1,30.057803468208093
 5475 عبيد الله بن محمد بن يحيي بن المبارك بن مغيرة، وابو القاسم العدوي المعروف بابن اليزيدي:,402,139,4,34.57711442786069
 5477 عبيد الله بن احمد بن منصور، ابو محمد الكساءي [1] ، مولي بني هاشم:,178,66,2,37.07865168539326
 5478 عبيد الله بن عبد الرحمن بن واقد، ابو شبيل بن ابي مسلم الواقدي:,152,79,2,51.973684210526315
 5479 عبيد الله بن عبد الله بن طاهر بن الحسين بن مصعب بن رزيق، ابو احمد الخزاعي [2] :,943,237,8,25.13255567338282
 5480 عبيد الله بن منصور، الصباغ:,223,68,2,30.493273542600896
 عبيد الله بن محمد بن مسعر المسعري البغدادي- ,35,0,0,0.0
 5483 عبيد الله بن جعفر بن محمد بن اعين، ابو العباس البزاز:,198,38,2,19.19191919191919
 5485 عبيد الله بن عبد الله بن محمد، ابو العباس الصيرفي، يعرف بابن الدمكان:,360,127,4,35.27777777777778
 5489 عبيد الله بن عثمان Milestone300 بن محمد بن عبد الله بن سعيد بن المغيرة بن عمرو بن عثمان بن عفان، ابو عمر العثماني:,423,157,3,37.11583924349882
 5492 عبيد الله بن سهل بن بشر، ابو سيار المداءني:,144,67,1,46.52777777777778
 5493 @Auto_ISB@ عبيد الله بن يحيي بن سليمان، البزاز الاحول:,107,70,2,65.42056074766354
 5494 عبيد الله بن ثابت بن احمد بن خازم، ابو الحسن الحريري، مولي بني تميم [3] :,278,72,2,25.899280575539567
 5496 عبيد الله بن نصر بن اسماعيل، ابو الحسين العسكري الخياط [1] :,105,9,1,8.571428571428571
 5498 عبيد الله بن محمد بن سهل، ابو محمد المقرء الخضيب [1] المخرمي:,101,42,1,41.584158415841586
 5499 عبيد الله بن عبد الرحمن بن محمد بن عيسي، ابو محمد السكري [3] :,120,23,1,19.166666666666668
 5500 عبيد الله بن عبد الصمد المهتدي بالله، ابو عبد الله الهاشمي:,196,9,1,4.591836734693878
 5501 عبيد الله بن يحيي بن محمد بن حفص، وابو محمد البزار، المعروف بالعسكري:,47,0,0,0.0
 5502 عبيد الله بن موسي بن اسحاق بن موسي بن عبد الله بن موسي بن عبد الله بن يزيد، ابو الاسود الانصاري الخطمي [1] :,177,9,1,5.084745762711865
 5504 عبيد الله بن الحسن بن شقير، ابو القاسم:,73,0,0,0
 5507 عبيد الله بن الحسين بن دلال بن دلهم، ابو الحسن الفقيه الكرخي [1] :,564,107,4,18.97163120567376
 5508 عبيد الله بن احمد بن محمد، ابو القاسم يعرف بابن القصباني [1] :,36,0,0,0
 5509 عبيد الله بن احمد بن عبد الله، ابو القاسم، المعروف بابن البلخي [2] :,187,87,2,46.524064171122994
 5510 عبيد الله بن احمد بن كوهي، ابو محمد الكبشي [4] :,41,0,0,0
 5511 عبيد الله بن لءلء بن جعفر بن حمويه بن سعد بن نافع بن العرباض ابن سارية، السلمي [1] :,540,126,2,23.333333333333332
 5513 عبيد الله بن احمد بن محمد، ابو الفتح النحوي يعرف بجخجخ [2] :,96,10,1,10.416666666666668
 5514 عبيد الله بن عبد الله بن محمد بن ابي سمرة، ابو محمد البندار [1] :,157,9,1,5.7324840764331215
 5515 عبيد الله بن علي بن جعفر، ابو الطيب الدقاق [3] :,62,0,0,0
 5516 عبيد الله بن العباس بن الوليد بن مسلم بن يونس، ابو احمد الشطوي [1] :,156,0,0,0
 5518 عبيد الله بن الحسين بن جعفر بن احمد بن ابي موسي- واسمه: هارون- بن ابراهيم بن يزيد بن خالد بن فروة، ابو القاسم يعرف بابن ابي موسي الحذاء:,259,44,1,16.988416988416986
 5519 [2] عبيد الله بن سعيد بن عبد الله، ابو الحسن القاضي، يعرف بالبروجردي [3] :,267,122,1,45.69288389513109
 5521 عبيد الله بن محمد بن احمد بن محمد بن احوي بن العوام بن حوشب، ابو الحسين الشيباني المعروف بالحوشبي [1] :,180,31,3,17.22222222222222
 5522 عبيد الله بن احمد بن يعقوب بن احمد بن عبيد الله، ابو الحسين المقرء، يعرف بابن البواب [1] :,221,54,1,24.43438914027149
 5524 @Auto_ISB@ عبيد الله بن محمد بن عابد بن الحسين بن مهدي، وابو محمد الخلال [1] :,147,114,1,77.55102040816327
